[-1.5102738263356459, 0.2748721084186987]
[-1.5277417490435286, 0.27143027704973893]
[-1.5448060317063605, 0.2679167227689012]
[-1.56147468878511, 0.26433454641689685]
[-1.5777553209062236, 0.2606866753249079]
[-1.5936551424864074, 0.25697587700851715]
[-1.6091810069233348, 0.25320477153670623]
[-1.624339429609943, 0.2493758427289244]
[-1.6391366089980444, 0.24549144831290215]
[-1.6535784459095841, 0.24155382915860207]
[-1.667670561270251, 0.23756511768895014]
[-1.6814183124196798, 0.23352734555537766]
[-1.6948268081348363, 0.22944245065536964]
[-1.7079009224876933, 0.22531228355988972]
[-1.7206453076449542, 0.22113861341049615]
[-1.7330644057058167, 0.2169231333389945]
[-1.74516245966346, 0.2126674654564172]
[-1.7569435235669717, 0.20837316545285212]
[-1.76841147195244, 0.20404172684504698]
[-1.7795700086049182, 0.19967458490469794]
[-1.7904226747068208, 0.1952731202968036]
[-1.8009728564227412, 0.19083866245437822]
[-1.811223791965878, 0.18637249271308587]
[-1.8211785781868732, 0.18187584722695982]
[-1.8308401767220062, 0.17734991968424718]
[-1.8402114197342467, 0.17279586384053428]
[-1.8492950152775758, 0.1682147958846458]
[-1.8580935523122049, 0.16360779665132386]
[-1.8666095053958545, 0.15897591369337638]
[-1.8748452390739985, 0.15432016322480616]
[-1.882803011989995, 0.14964153194537994]
[-1.8904849807341688, 0.14494097875616246]
[-1.8978932034493137, 0.14021943637469178]
[-1.9050296432085518, 0.1354778128577228]
[-1.9118961711801656, 0.13071699303878703]
[-1.9184945695927995, 0.12593783988720458]
[-1.9248265345132787, 0.12114119579464072]
[-1.9308936784483226, 0.11632788379480083]
[-1.936697532780464, 0.11149870872141472]
[-1.9422395500476697, 0.1066544583092586]
[-1.947521106075356, 0.10179590424259885]
[-1.9525435019688024, 0.09692380315511308]
[-1.9573079659732997, 0.09203889758505007]
[-1.9618156552087662, 0.08714191688911695]
[-1.966067657285017, 0.08223357811834234]
[-1.970064991803348, 0.0773145868589438]
[-1.97380861174964, 0.07238563804102767]
[-1.9772994047837067, 0.06744741671777103]
[-1.9805381944292504, 0.06250059881757261]
[-1.9835257411683491, 0.05754585187151336]
[-1.9862627434440951, 0.052583835718334845]
[-1.9887498385746194, 0.04761520318902631]
[-1.9909876035814518, 0.042640600773003794]
[-1.9929765559348471, 0.037660669267771306]
[-1.9947171542184194, 0.03267604441386946]
[-1.9962097987151948, 0.027687357516842145]
[-1.9974548319168657, 0.022695236057889156]
[-1.9984525389578542, 0.017700304294813767]
[-1.9992031479754944, 0.012703183854829166]
[-1.999706830397445, 0.007704494320746128]
[-1.9999637011572065, 0.0027048538120330004]
[-1.9999738188384004, -0.0022951204377860456]
[-1.9997371857482429, -0.007294811505946223]
[-1.999253747920436, -0.012293602206033094]
[-1.9985233950474892, -0.017290874512915437]
[-1.9975459603422618, -0.022286008985582754]
[-1.9963212203283132, -0.02727838418644058]
[-1.994848894558408, -0.03226737609559892]
[-1.993128645260346, -0.0372523575186656]
[-1.9911600769090056, -0.04223269748652422]
[-1.988942735723308, -0.047207760645537805]
[-1.986476109086535, -0.05217690663657127]
[-1.9837596248882097, -0.05713948946117214]
[-1.9807926507854703, -0.06209485683318244]
[-1.977574493381623, -0.06704234951398416]
[-1.9741043973192411, -0.07198130062949523]
[-1.970381544284921, -0.07691103496693996]
[-1.9664050519224496, -0.08183086824931426]
[-1.96217397265083, -0.08674010638534539]
[-1.9576872923832365, -0.09163804469261803]
[-1.952943929142595, -0.09652396709139273]
[-1.9479427315690896, -0.10139714526648043]
[-1.9426824773144207, -0.10625683779436011]
[-1.937161871317198, -0.1111022892325287]
[-1.9313795439533405, -0.11593272916785433]
[-1.925334049054774, -0.12074737122046314]
[-1.919023861789159, -0.12554541199942332]
[-1.9124473763926917, -0.13032603000619536]
[-1.9056029037473503, -0.13508838448149219]
[-1.898488668793156, -0.13983161419083362]
[-1.8911028077652061, -0.14455483614367667]
[-1.8834433652442921, -0.14925714424056757]
[-1.8755082910089271, -0.15393760784226598]
[-1.8672954366754861, -0.1585952702542511]
[-1.8588025521119622, -0.16322914711941436]
[-1.8500272816094894, -0.16783822471107285]
[-1.8409671597943207, -0.172421458117687]
[-1.8316196072613191, -0.17697776930983505]
[-1.821981925908199, -0.18150604507906354]
[-1.812051293947792, -0.18600513483719433]
[-1.801824760573361, -0.1904738482634975]
[-1.791299240249555, -0.19491095278584297]
[-1.780471506598813, -0.19931517088046158]
[-1.769338185850013, -0.20368517717330756]
[-1.7578957498127004, -0.20801959532414163]
[-1.7461405083364097, -0.21231699467236065]
[-1.7340686012103188, -0.21657588662121335]
[-1.7216759894536053, -0.2207947207343505]
[-1.7089584459414726, -0.22497188051559597]
[-1.6959115453056526, -0.22910567883933414]
[-1.6825306530412518, -0.2331943529949417]
[-1.6688109137439657, -0.2372360593041389]
[-1.6547472383927109, -0.24122886726493104]
[-1.6403342905825946, -0.24517075316982426]
[-1.6255664716015106, -0.24905959313911064]
[-1.6104379042303874, -0.2528931555020582]
[-1.5949424151318627, -0.25666909244962716]
[-1.579073515674706, -0.2603849308716362]
[-1.5628243810210323, -0.2640380622788429]
[-1.5461878272801053, -0.2676257316958448]
[-1.5291562865053459, -0.27114502539365243]
[-1.5117217792797408, -0.274592857310729]
[-1.4938758845980118, -0.27796595398762014]
[-1.475609706710865, -0.28126083781227945]
[-1.4569138385459945, -0.284473808339872]
[-1.4377783212608344, -0.2876009214110752]
[-1.4181925994112914, -0.29063796574525097]
[-1.3981454711366534, -0.29358043662748856]
[-1.3776250326604653, -0.2964235062391644]
[-1.356618616286746, -0.29916199009737504]
[-1.335112720925886, -0.30179030896567655]
[-1.3130929340088575, -0.30430244547217833]
[-1.290543843434604, -0.3066918945150099]
[-1.2674489379337668, -0.3089516063413639]
[-1.2437904939098736, -0.3110739209440598]
[-1.21954944642022, -0.31305049211475006]
[-1.194705241461433, -0.31487219910659914]
[-1.1692356661007484, -0.31652904336601057]
[-1.14311665220494, -0.31801002715812743]
[-1.1163220485134786, -0.31930301008658674]
[-1.0888233545106047, -0.32039453842808413]
[-1.060589407875991, -0.32126964077328685]
[-1.0315860151011391, -0.3219115815545205]
[-1.0017755119586553, -0.32230156145532224]
[-0.9711162366328008, -0.32241835015586895]
[-0.9395618930687977, -0.3222378319523214]
[-0.9070607748956541, -0.3217324378623851]
[-0.8735548102547867, -0.3208704279140081]
[-0.8389783736999087, -0.319614972865265]
[-0.80325679096045, -0.31792296313283486]
[-0.766304432498868, -0.3157434401016065]
[-0.7280222470870801, -0.3130154942590855]
[-0.6882945181031481, -0.3096653934869166]
[-0.6469845173964359, -0.3056025710741563]
[-0.6039285566573191, -0.30071387445589864]
[-0.5589276427327893, -0.2948550688286361]
[-0.5117354312512138, -0.287837830017806]
[-0.46204023828539453, -0.27940895901963375]
[-0.40943707237607235, -0.26921536993005346]
[-0.3533819769141364, -0.2567410684363094]
[-0.2931129379530487, -0.24118348712075155]
[-0.22750277642520067, -0.22118059811433255]
[-0.1547644324312403, -0.19409697605684847]
[-0.07187747336758633, -0.15356858804949927]
[0.023500607130355344, -0.07543527842798813]
[0.016710861269310512, 0.08380708882347969]
[-0.07818759614577313, 0.15717412741607584]
[-0.16021837723984403, 0.19634963145238618]
[-0.23236984485866238, 0.2227916158951322]
[-0.29755208686594914, 0.24241387798672284]
[-0.3574902587169492, 0.257716630547449]
[-0.4132783263446582, 0.2700069309811274]
[-0.4656590725474507, 0.2800606194264895]
[-0.5151645056829607, 0.2883790566079816]
[-0.5621917579442639, 0.2953066070975695]
[-0.6070471013629019, 0.3010909301599133]
[-0.6499730124547107, 0.3059166519449941]
[-0.6911656339410412, 0.3099254383357379]
[-0.7307864988872859, 0.3132285980760007]
[-0.7689706699861294, 0.3159153378908116]
[-0.8058325526241809, 0.31805836331572535]
[-0.8414701488275723, 0.3197177934079593]
[-0.8759682366226132, 0.3209439675613694]
[-0.9094007905188645, 0.32177950289723306]
[-0.941832854485417, 0.3222608317463455]
[-0.9733220123693729, 0.32241937036117085]
[-1.0039195572953579, 0.3222824208776041]
[-1.0336714325422367, 0.32187387691823216]
[-1.0626189965508164, 0.3212147823680468]
[-1.0907996509009787, 0.3203237787945931]
[-1.1182473603113783, 0.31921746732401357]
[-1.1449930866752687, 0.3179107040286859]
[-1.1710651540088801, 0.3164168430816207]
[-1.196489557390834, 0.31474793847140287]
[-1.2212902261290628, 0.31291491254201]
[-1.2454892492414147, 0.31092769775045714]
[-1.2691070696922353, 0.3087953566348129]
[-1.2921626525584722, 0.3065261839260584]
[-1.3146736313108678, 0.3041277939284079]
[-1.3366564356200519, 0.3016071956692837]
[-1.358126403483378, 0.2989708578355086]
[-1.3790978799790097, 0.2962247651325289]
[-1.3995843045609917, 0.2933744674036357]
[-1.4195982884916905, 0.2904251226077738]
[-1.4391516837501521, 0.2873815345637046]
[-1.4582556445440809, 0.2842481862146004]
[-1.4769206823798935, 0.2810292690426259]
[-1.4951567155021708, 0.2777287091615921]
[-1.512973113394951, 0.274350190532671]
[-1.5303787369382431, 0.2708971756797184]
[-1.5473819747300583, 0.26737292422416253]
[-1.5639907760144136, 0.2637805095123697]
[-1.5802126805967516, 0.2601228335691412]
[-1.5960548460781587, 0.25640264057808465]
[-1.6115240726972198, 0.25262252906192384]
[-1.626626826031934, 0.24878496291241353]
[-1.6413692577829724, 0.24489228139970742]
[-1.6557572248327612, 0.24094670827415993]
[-1.669796306751768, 0.23695036005914927]
[-1.6834918219033668, 0.23290525362118406]
[-1.6968488422813528, 0.22881331309297162]
[-1.7098722071990782, 0.2246763762160071]
[-1.7225665359360338, 0.220496200161369]
[-1.7349362394362104, 0.21627446688057994]
[-1.7469855311424898, 0.21201278803247273]
[-1.758718437042474, 0.20771270952683693]
[-1.7701388049933564, 0.20337571572112528]
[-1.7812503133865503, 0.19900323330255526]
[-1.7920564792067328, 0.1945966348844919]
[-1.8025606655345376, 0.1901572423429614]
[-1.8127660885373544, 0.18568632991647321]
[-1.8226758239884424, 0.18118512708997223]
[-1.8322928133507375, 0.17665482128165602]
[-1.8416198694583619, 0.17209656034954818]
[-1.8506596818257983, 0.16751145493307992]
[-1.859414821611982, 0.16290058064347446]
[-1.8678877462640733, 0.15826498011543558]
[-1.8760808038635395, 0.15360566493148153]
[-1.8839962371951458, 0.14892361742923663]
[-1.8916361875576806, 0.1442197924010654]
[-1.8990026983336177, 0.13949511869460898]
[-1.9060977183334726, 0.1347505007220412]
[-1.912923104929248, 0.1299868198851932]
[-1.9194806269901943, 0.12520493592309717]
[-1.925771967632977, 0.12040568818796137]
[-1.9317987267973737, 0.11558989685509913]
[-1.9375624236576834, 0.11075836407189944]
[-1.9430644988792158, 0.10591187505052795]
[-1.948306316728448, 0.10105119910869093]
[-1.9532891670447357, 0.09617709066247106]
[-1.9580142670808307, 0.09129029017495184]
[-1.9624827632188524, 0.08639152506408222]
[-1.9666957325678047, 0.08148151057299391]
[-1.970654184448238, 0.07656095060576805]
[-1.9743590617691744, 0.07163053853145131]
[-1.9778112423019825, 0.066690957958944]
[-1.9810115398554735, 0.06174288348522536]
[-1.9839607053561144, 0.056786981419233766]
[-1.9866594278369014, 0.051823910483592486]
[-1.9891083353380972, 0.04685432249625409]
[-1.9913079957227158, 0.04187886303403193]
[-1.9932589174093596, 0.03689817207989508]
[-1.9949615500247082, 0.03191288465582018]
[-1.9964162849776979, 0.02692363144292058]
[-1.997623455957178, 0.02193103939051087]
[-1.9985833393545933, 0.016935732315708687]
[-1.9992961546129573, 0.011938331495130721]
[-1.9997620645032164, 0.006939456250199902]
[-1.9999811753288355, 0.0019397245275508132]
[-1.9999535370592094, -0.003060246524004221]
[-1.999679143392338, -0.008059839978501852]
[-1.9991579317469124, -0.013058438558410788]
[-1.9983897831838338, -0.018055424059337216]
[-1.9973745222568906, -0.023050176772414284]
[-1.996111916792161, -0.028042074902926498]
[-1.9946016775954623, -0.0330304939837014]
[-1.9928434580869658, -0.03801480628177557]
[-1.9908368538618373, -0.04299438019680961]
[-1.9885814021755852, -0.0479685796496861]
[-1.986076581352499, -0.05293676345967613]
[-1.9833218101153451, -0.057898284708503854]
[-1.9803164468342316, -0.06285249008957276]
[-1.9770597886922585, -0.06779871924054232]
[-1.9735510707652966, -0.07273630405735955]
[-1.9697894650129435, -0.07766456798775416]
[-1.9657740791773766, -0.0825828253020988]
[-1.9615039555864757, -0.08749038033941728]
[-1.9569780698572545, -0.09238652672619006]
[-1.952195329495218, -0.09727054656545944]
[-1.9471545723848818, -0.1021417095935722]
[-1.941854565166222, -0.10699927230171845]
[-1.9362940014913503, -0.11184247701922316]
[-1.9304715001552122, -0.11667055095532579]
[-1.924385603093503, -0.12148270519594012]
[-1.9180347732404432, -0.1262781336516143]
[-1.9114173922383633, -0.13105601195261252]
[-1.9045317579903245, -0.1358154962867089]
[-1.8973760820462573, -0.14055572217491935]
[-1.8899484868122183, -0.14527580317998953]
[-1.882247002571432, -0.14997482954201147]
[-1.874269564304788, -0.15465186673504044]
[-1.8660140082973118, -0.15930595393803423]
[-1.8574780685159105, -0.1639361024128196]
[-1.8486593727423506, -0.1685412937811122]
[-1.8395554384438826, -0.17312047819185078]
[-1.8301636683623386, -0.17767257236926395]
[-1.8204813458006253, -0.18219645753113387]
[-1.810505629583579, -0.18669097716566999]
[-1.800233548667837, -0.1911549346542126]
[-1.789661996372908, -0.19558709072566116]
[-1.7787877242028367, -0.19998616072702283]
[-1.7676073352247101, -0.20435081169279837]
[-1.7561172769668247, -0.2086796591940227]
[-1.7443138337953787, -0.21297126394563845]
[-1.7321931187242412, -0.21722412814845274]
[-1.7197510646073535, -0.221436691539181]
[-1.7069834146578657, -0.22560732711896012]
[-1.6938857122317963, -0.22973433652715264]
[-1.6804532898069389, -0.23381594502321182]
[-1.6666812570797414, -0.23785029603473254]
[-1.6525644880937553, -0.2418354452244956]
[-1.6380976073028768, -0.2457693540231972]
[-1.6232749744607715, -0.24964988256751644]
[-1.608090668214281, -0.2534747819750288]
[-1.5925384682631094, -0.2572416858780573]
[-1.576611835930151, -0.2609481011275965]
[-1.5603038929662105, -0.26459139756569355]
[-1.5436073983889578, -0.2681687967497533]
[-1.526514723128286, -0.27167735949476074]
[-1.5090178222179562, -0.27511397207884364]
[-1.4911082042357489, -0.2784753309333124]
[-1.4727768976502327, -0.281757925609556]
[-1.454014413680304, -0.2849580197809381]
[-1.4348107052124333, -0.2880716299969766]
[-1.4151551212479356, -0.291094501858079]
[-1.3950363562662225, -0.2940220832200659]
[-1.3744423937868018, -0.29684949396627547]
[-1.3533604432889441, -0.2995714917981745]
[-1.3317768694986163, -0.30218243338921874]
[-1.309677112871276, -0.30467623011624484]
[-1.2870455998787382, -0.30704629742142464]
[-1.2638656414382745, -0.30928549665736327]
[-1.2401193174894505, -0.3113860680171075]
[-1.2157873453118448, -0.3133395528348985]
[-1.1908489286622297, -0.3151367031426934]
[-1.1652815841632471, -0.3167673758550831]
[-1.1390609405572325, -0.31822040829487397]
[-1.112160505394691, -0.3194834709130999]
[-1.0845513923834467, -0.3205428919307509]
[-1.0562020008801916, -0.3213834471365438]
[-1.0270776367193033, -0.32198810607503203]
[-0.9971400605441165, -0.32233772314877823]
[-0.9663469457463688, -0.32241065843828426]
[-0.9346512226132521, -0.3221823078677892]
[-0.9020002777126137, -0.32162451503626394]
[-0.8683349669903806, -0.32070482654195953]
[-0.8335883860949413, -0.3193855372974048]
[-0.7976843198700977, -0.3176224494771952]
[-0.7605352612396407, -0.3153632339115512]
[-0.7220398420582487, -0.31254522833337883]
[-0.6820794451859904, -0.3090924195062301]
[-0.640513651144283, -0.304911211416299]
[-0.597173983821389, -0.29988433276599247]
[-0.5518551009582473, -0.2938617908276048]
[-0.5043020154115315, -0.2866469387498564]
[-0.4541909038847973, -0.2779740467943631]
[-0.40109906303378345, -0.2674701751093901]
[-0.3444554521086591, -0.2545857366327905]
[-0.2834541461649662, -0.238456104641571]
[-0.21689146482330432, -0.21758948077198748]
[-0.14283677654973798, -0.1890227142729825]
[-0.05802660907971452, -0.14524606842353419]
[0.037113285640040815, -0.05468307751582554]
[0.0017073918281950873, 0.09968565527977187]
[-0.0915452404780057, 0.1644673206265127]
[-0.17180819651115006, 0.20100438038070007]
[-0.24274275858607913, 0.22615240411479273]
[-0.30703113295539275, 0.24499403300547354]
[-0.36627436939424224, 0.25976886678749445]
[-0.421499340169666, 0.27167542687271046]
[-0.47340964920093503, 0.2814359611886156]
[-0.5225127925608993, 0.2895221703607136]
[-0.5691896883593086, 0.29626060103353513]
[-0.613735393002281, 0.3018875251752778]
[-0.6563843374888522, 0.3065799303979844]
[-0.6973267170509434, 0.31047415529145206]
[-0.7367195560717102, 0.31367767243204403]
[-0.7746944254211563, 0.3162768511969531]
[-0.8113629760487099, 0.3183422502954843]
[-0.8468210022893613, 0.3199323323823325]
[-0.8811514878119239, 0.32109613695860567]
[-0.914426930620953, 0.32187524572907456]
[-0.9467111463319862, 0.3223052553456417]
[-0.9780606868044156, 0.32241689963657094]
[-1.008525970454801, 0.32223691757840234]
[-1.0381521932110527, 0.3217887336353101]
[-1.0669800703170307, 0.32109299747842496]
[-1.095046446105957, 0.32016801683915685]
[-1.1223847995657454, 0.3190301081145631]
[-1.1490256668170586, 0.3176938829375739]
[-1.1749969967238147, 0.3161724843628786]
[-1.2003244522255012, 0.3144777830228714]
[-1.2250316672592767, 0.31262054119446603]
[-1.24914046707746, 0.31061055092869283]
[-1.272671058186943, 0.3084567510540759]
[-1.2956421929166677, 0.3061673268491516]
[-1.3180713126677122, 0.3037497954026624]
[-1.3399746731523925, 0.30121107908043976]
[-1.3613674543360879, 0.29855756905134584]
[-1.3822638573225177, 0.2957951804585376]
[-1.4026771900432022, 0.2929294005329682]
[-1.4226199433045292, 0.2899653307157146]
[-1.4421038584959343, 0.28690772367120393]
[-1.4611399880581541, 0.2837610159246396]
[-1.4797387496423162, 0.28052935673629115]
[-1.4979099747515425, 0.2772166337269357]
[-1.5156629525411873, 0.27382649568808815]
[-1.5330064693574013, 0.27036237294420495]
[-1.5499488445128424, 0.26682749557905433]
[-1.5664979627303153, 0.26322490979268837]
[-1.5826613036275674, 0.2595574926172523]
[-1.5984459685676882, 0.2558279651878333]
[-1.6138587051579736, 0.25203890473756424]
[-1.6289059296446202, 0.24819275546340974]
[-1.6435937474201596, 0.24429183838971974]
[-1.6579279718343571, 0.24033836034017925]
[-1.6719141414766971, 0.23633442211473163]
[-1.6855575360790318, 0.23228202595601266]
[-1.698863191170006, 0.2281830823794884]
[-1.7118359115981054, 0.2240394164325769]
[-1.7244802840272926, 0.2198527734403285]
[-1.736800688497937, 0.21562482428856716]
[-1.7488013091358574, 0.21135717028959072]
[-1.7604861440836324, 0.20705134767048194]
[-1.7718590147206594, 0.20270883171966847]
[-1.7829235742317215, 0.19833104062351167]
[-1.7936833155778296, 0.19391933902131836]
[-1.8041415789178177, 0.18947504130419565]
[-1.9998766276009596, -0.004999897186836297]
[-1.9995064822708086, -0.009999177379834473]
[-1.9988894795751873, -0.014997223010569773]
[-1.9980254786724707, -0.019993415360009426]
[-1.9969142821368664, -0.02498713397961476]
[-1.995555635709981, -0.0299777561081113]
[-1.99394922798014, -0.03496465608245049]
[-1.9920946899884375, -0.03994720474145815]
[-1.9899915947603464, -0.04492476882062925]
[-1.9876394567614197, -0.04989671033648622]
[-1.9850377312754188, -0.054862385958864064]
[-1.98218581370291, -0.059821146369428785]
[-1.979083038778139, -0.06477233560466376]
[-1.9757286797016966, -0.069715290381482]
[-1.9721219471862053, -0.07464933940353247]
[-1.96826198841195, -0.07957380264616933]
[-1.964147885889034, -0.08448799061794117]
[-1.959778656222322, -0.08939120359633215]
[-1.9551532487750316, -0.09428273083535066]
[-1.9502705442264527, -0.09916184974240426]
[-1.9451293530188583, -0.10402782502173294]
[-1.9397284136881914, -0.10887990778148252]
[-1.9340663910726286, -0.11371733460129112]
[-1.9281418743926007, -0.11853932655703439]
[-1.9219533751952478, -0.12334508819911673]
[-1.9154993251556975, -0.12813380648041856]
[-1.9087780737268278, -0.13290464962969512]
[-1.9017878856284802, -0.13765676596588022]
[-1.8945269381662526, -0.1423892826483698]
[-1.8869933183691274, -0.14710130435793178]
[-1.8791850199342452, -0.1517919119024304]
[-1.8710999399660198, -0.15646016074102895]
[-1.8627358754956886, -0.1611050794199602]
[-1.8540905197660844, -0.16572566791231563]
[-1.8451614582649951, -0.1703208958535939]
[-1.8359461644889403, -0.17488970066395002]
[-1.8264419954174749, -0.1794309855472099]
[-1.8166461866762, -0.18394361735571654]
[-1.8065558473645817, -0.18842642430897902]
[-1.796167954522314, -0.1928781935528431]
[-1.7854793472053418, -0.19729766854452113]
[-1.7744867201397856, -0.20168354624724708]
[-1.7631866169187114, -0.2060344741165654]
[-1.7515754227030889, -0.21034904685827127]
[-1.7396493563841913, -0.2146258029357731]
[-1.727404462160115, -0.21886322080210577]
[-1.7148366004739461, -0.22305971482893247]
[-1.701941438255303, -0.22721363090159244]
[-1.6887144384004178, -0.23132324164550705]
[-1.6751508484184914, -0.23538674124498624]
[-1.6612456881636495, -0.23940223981058478]
[-1.646993736562229, -0.24336775724554313]
[-1.6323895172342089, -0.24728121655539365]
[-1.6174272828951286, -0.25114043653736307]
[-1.6021009984105348, -0.25494312377759326]
[-1.5864043223585895, -0.25868686387421463]
[-1.570330586937545, -0.26236911179269334]
[-1.5538727760330098, -0.2659871812463251]
[-1.5370235012345528, -0.26953823297889634]
[-1.5197749755619194, -0.2730192618079212]
[-1.502118984626799, -0.276427082264935]
[-1.4840468549160883, -0.27975831264340845]
[-1.4655494188356137, -0.2830093572340819]
[-1.4466169760979182, -0.28617638649087795]
[-1.427239250972348, -0.2892553148267209]
[-1.4074053448380288, -0.2922417756859369]
[-1.3871036833878585, -0.2951310934763763]
[-1.3663219577209125, -0.2979182518673684]
[-1.3450470584275827, -0.30059785786578214]
[-1.323265001610971, -0.30316410096751784]
[-1.3009608455928259, -0.30561070654022243]
[-1.2781185968139572, -0.3079308824176887]
[-1.2547211031465388, -0.3101172574679093]
[-1.2307499324743625, -0.31216181062266857]
[-1.2061852339481418, -0.31405578851036636]
[-1.181005578761193, -0.3157896093933056]
[-1.155187776583031, -0.3173527505458358]
[-1.1287066628897773, -0.3187336154793879]
[-1.1015348512800207, -0.3199193764676137]
[-1.0736424433797511, -0.3208957865698027]
[-1.0449966870047418, -0.32164695368066915]
[-1.0155615707014645, -0.3221550668874054]
[-0.9852973393984937, -0.3224000623548663]
[-0.9541599113381027, -0.322359211738352]
[-0.9221001702383298, -0.3220066102172366]
[-0.8890630980395224, -0.32131253285067074]
[-0.8549867015279866, -0.32024261582903474]
[-0.8198006689242751, -0.318756801338988]
[-0.7834246675309321, -0.31680795792106686]
[-0.7457661564905506, -0.3143400469176478]
[-0.706717532554144, -0.31128564045262735]
[-0.6661523394837552, -0.30756249049795814]
[-0.623920132168573, -0.303068670687482]
[-0.5798393561460572, -0.29767550201030757]
[-0.5336872086558668, -0.2912169067930272]
[-0.48518474252584526, -0.28347274534765]
[-0.43397415214212254, -0.27414145691747904]
[-0.3795825564723648, -0.2627923871536154]
[-0.3213610345345529, -0.24877614818915209]
[-0.2583750269875013, -0.23103810199742453]
[-0.1891918263037076, -0.20767099290267432]
[-0.11144649381548204, -0.17458261922275767]
[-0.021362970540383826, -0.11971066778621231]
[0.05092222712487765, 0.014617458072671778]
[-0.036077128398642674, 0.13068218615150187]
[-0.1240313447302774, 0.18057536369675642]
[-0.20025655788848537, 0.2117316296283545]
[-0.2683688553782621, 0.234054081899247]
[-0.33054905911480964, 0.2511286672479241]
[-0.38813297295365196, 0.26468183867680234]
[-0.4420012056604326, 0.2756870545048618]
[-0.4927702669298196, 0.28475159651581794]
[-0.5408922861783556, 0.29228199060005877]
[-0.5867110862383657, 0.2985649214798458]
[-0.6304957961032619, 0.30381082843378765]
[-0.6724620881751678, 0.3081791767636818]
[-0.7127861914652741, 0.3117939729168028]
[-0.7516144786852775, 0.31475374157900793]
[-0.7890702285547947, 0.317138191425198]
[-0.8252585216044853, 0.3190128136998102]
[-0.8602698653028712, 0.3204321425471508]
[-0.8941829314372615, 0.3214421216234796]
[-0.9270666590584303, 0.3220818575863694]
[-0.9589818948592802, 0.32238494295204456]
[-0.9899826902503578, 0.3223804701582213]
[-1.020117339563925, 0.32209382008204085]
[-1.0494292202427573, 0.32154728308195407]
[-1.0779574795931406, 0.3207605538242716]
[-1.1057376012409867, 0.3197511297051147]
[-1.1328018762566727, 0.3185346347339508]
[-1.1591797979878378, 0.3171250851398672]
[-1.184898395283414, 0.315535108946669]
[-1.2099825155502202, 0.313776128846372]
[-1.2344550666427563, 0.31185851555485694]
[-1.2583372247295093, 0.3097917172358922]
[-1.281648613851887, 0.30758436937727995]
[-1.304407461784806, 0.30524438858857633]
[-1.3266307359420635, 0.3027790530880366]
[-1.3483342623866603, 0.3001950721029752]
[-1.3695328304637324, 0.2974986459834029]
[-1.39024028513956, 0.29469551849492337]
[-1.4104696087804884, 0.2917910224922438]
[-1.430232993822126, 0.28879011996348053]
[-1.449541907548126, 0.2856974372658291]
[-1.468407150008378, 0.2825172962361157]
[-1.4868389059503002, 0.27925374174835943]
[-1.504846791507539, 0.2759105661994468]
[-1.5224398962827321, 0.2724913313292596]
[-1.5396268213709638, 0.2689993877198771]
[-1.5564157137949615, 0.2654378922672939]
[-1.5728142977593298, 0.26180982387645974]
[-1.5888299030771869, 0.25811799759477866]
[-1.604469491076727, 0.254365077369256]
[-1.619739678256138, 0.2505535875872109]
[-1.6346467579218578, 0.24668592353910132]
[-1.6491967200164848, 0.24276436092385015]
[-1.663395269317862, 0.2387910645015863]
[-1.6772478421695707, 0.23476809598548695]
[-1.69075962188454, 0.2306974212530595]
[-1.7039355529473994, 0.22658091694744076]
[-1.7167803541272324, 0.2224203765308716]
[-1.729298530600135, 0.21821751584522134]
[-1.7414943851703106, 0.21397397822811293]
[-1.75337202866901, 0.20969133922770908]
[-1.7649353896023923, 0.20537111095442728]
[-1.7761882231120756, 0.20101474610366304]
[-1.7871341193057233, 0.19662364167993787]
[-1.7977765110093105, 0.19219914244966257]
[-1.8081186809876495, 0.18774254414688396]
[-1.8181637686752716, 0.18325509645387592]
[-1.827914776455749, 0.17873800577624138]
[-1.837374575523968, 0.17419243783023045]
[-1.8465459113626737, 0.16961952005825826]
[-1.8554314088617248, 0.16502034388706394]
[-1.8640335771059675, 0.1603959668415866]
[-1.8723548138552928, 0.15574741452641622]
[-1.880397409738362, 0.15107568248559028]
[-1.8881635521796545, 0.14638173795053327]
[-1.8956553290777372, 0.14166652148506642]
[-1.9028747322511732, 0.1369309485356356]
[-1.9098236606670653, 0.13217591089420538]
[-1.916503923465991, 0.12740227808063573]
[-1.9229172427959167, 0.12261089865079311]
[-1.9290652564666648, 0.11780260143613916]
[-1.9349495204355165, 0.1129781967200756]
[-1.9405715111337032, 0.10813847735591542]
[-1.9459326276427058, 0.10328421983096935]
[-1.951034193728583, 0.0984161852809032]
[-1.955877459741844, 0.0935351204582117]
[-1.9604636043897965, 0.08864175865837907]
[-1.9647937363877135, 0.08373682060704636]
[-1.9688688959946352, 0.07882101531127823]
[-1.9726900564391368, 0.07389504087781645]
[-1.976258125239952, 0.06895958530102335]
[-1.979573945425901, 0.06401532722304853]
[-1.9826382966591973, 0.05906293666860454]
[-1.985451896265833, 0.05410307575659748]
[-1.9880154001763823, 0.049136399390738]
[-1.9903294037802945, 0.044163555931148485]
[-1.9923944426963582, 0.03918518784888327]
[-1.994210993461796, 0.03420193236519171]
[-1.9957794741421593, 0.02921442207727792]
[-1.9971002448639021, 0.024223285572241286]
[-1.998173608271303, 0.019229148030825968]
[-1.9989998099091262, 0.014232631822554824]
